"Step","hidden_size_512_4_no_pinn - loss","hidden_size_512_4_no_pinn - loss__MIN","hidden_size_512_4_no_pinn - loss__MAX"
"7625","0.0000092895334091736","0.0000092895334091736","0.0000092895334091736"
"7626","0.000009289573426940478","0.000009289573426940478","0.000009289573426940478"
"7627","0.000009289596164308023","0.000009289596164308023","0.000009289596164308023"
"7628","0.000009289624358643778","0.000009289624358643778","0.000009289624358643778"
"7629","0.000009289658919442445","0.000009289658919442445","0.000009289658919442445"
"7630","0.000009289678018831182","0.000009289678018831182","0.000009289678018831182"
"7631","0.000009289722584071569","0.000009289722584071569","0.000009289722584071569"
"7632","0.000009289761692343745","0.000009289761692343745","0.000009289761692343745"
"7633","0.000009289785339205991","0.000009289785339205991","0.000009289785339205991"
"7634","0.000009289817171520554","0.000009289817171520554","0.000009289817171520554"
"7635","0.000009289851732319221","0.000009289851732319221","0.000009289851732319221"
"7636","0.000009289890840591397","0.000009289890840591397","0.000009289890840591397"
"7637","0.00000928991266846424","0.00000928991266846424","0.00000928991266846424"
"7638","0.000009289952686231118","0.000009289952686231118","0.000009289952686231118"
"7639","0.000009289973604609258","0.000009289973604609258","0.000009289973604609258"
"7640","0.000009290008165407926","0.000009290008165407926","0.000009290008165407926"
"7641","0.000009290028174291365","0.000009290028174291365","0.000009290028174291365"
"7642","0.000009290062735090032","0.000009290062735090032","0.000009290062735090032"
"7643","0.000009290088200941682","0.000009290088200941682","0.000009290088200941682"
"7644","0.00000929013367567677","0.00000929013367567677","0.00000929013367567677"
"7645","0.000009290158232033718","0.000009290158232033718","0.000009290158232033718"
"7646","0.000009290186426369473","0.000009290186426369473","0.000009290186426369473"
"7647","0.000009290222806157544","0.000009290222806157544","0.000009290222806157544"
"7648","0.00000929022553464165","0.00000929022553464165","0.00000929022553464165"
"7649","0.000009290268280892633","0.000009290268280892633","0.000009290268280892633"
"7650","0.000009290317393606529","0.000009290317393606529","0.000009290317393606529"
"7651","0.000009290337402489968","0.000009290337402489968","0.000009290337402489968"
"7652","0.000009290368325309828","0.000009290368325309828","0.000009290368325309828"
"7653","0.000009290397429140285","0.000009290397429140285","0.000009290397429140285"
"7654","0.000009290432899433654","0.000009290432899433654","0.000009290432899433654"
"7655","0.00000929047200770583","0.00000929047200770583","0.00000929047200770583"
"7656","0.000009290490197599865","0.000009290490197599865","0.000009290490197599865"
"7657","0.000009290522029914428","0.000009290522029914428","0.000009290522029914428"
"7658","0.0000092905593191972","0.0000092905593191972","0.0000092905593191972"
"7659","0.000009290588423027657","0.000009290588423027657","0.000009290588423027657"
"7660","0.000009290613888879307","0.000009290613888879307","0.000009290613888879307"
"7661","0.00000929064663068857","0.00000929064663068857","0.00000929064663068857"
"7662","0.000009290671187045518","0.000009290671187045518","0.000009290671187045518"
"7663","0.000009290704838349484","0.000009290704838349484","0.000009290704838349484"
"7664","0.00000929073394217994","0.00000929073394217994","0.00000929073394217994"
"7665","0.000009290763046010397","0.000009290763046010397","0.000009290763046010397"
"7666","0.000009290786692872643","0.000009290786692872643","0.000009290786692872643"
"7667","0.000009290813977713697","0.000009290813977713697","0.000009290813977713697"
"7668","0.00000929084671952296","0.00000929084671952296","0.00000929084671952296"
"7669","0.000009290875823353417","0.000009290875823353417","0.000009290875823353417"
"7670","0.000009290906746173277","0.000009290906746173277","0.000009290906746173277"
"7671","0.00000929093403101433","0.00000929093403101433","0.00000929093403101433"
"7672","0.000009290964953834191","0.000009290964953834191","0.000009290964953834191"
"7673","0.000009290988600696437","0.000009290988600696437","0.000009290988600696437"
"7674","0.000009291019523516297","0.000009291019523516297","0.000009291019523516297"
"7675","0.000009291064088756684","0.000009291064088756684","0.000009291064088756684"
"7676","0.000009291090464103036","0.000009291090464103036","0.000009291090464103036"
"7677","0.000009291104106523562","0.000009291104106523562","0.000009291104106523562"
"7678","0.000009291141395806335","0.000009291141395806335","0.000009291141395806335"
"7679","0.000009291161404689774","0.000009291161404689774","0.000009291161404689774"
"7680","0.000009291198693972547","0.000009291198693972547","0.000009291198693972547"
"7681","0.000009291223250329494","0.000009291223250329494","0.000009291223250329494"
"7682","0.000009291255082644057","0.000009291255082644057","0.000009291255082644057"
"7683","0.000009291279639001004","0.000009291279639001004","0.000009291279639001004"
"7684","0.00000929130783333676","0.00000929130783333676","0.00000929130783333676"
"7685","0.000009291331480199005","0.000009291331480199005","0.000009291331480199005"
"7686","0.000009291374226449989","0.000009291374226449989","0.000009291374226449989"
"7687","0.000009291394235333428","0.000009291394235333428","0.000009291394235333428"
"7688","0.000009291428796132095","0.000009291428796132095","0.000009291428796132095"
"7689","0.000009291450624004938","0.000009291450624004938","0.000009291450624004938"
"7690","0.000009291485184803605","0.000009291485184803605","0.000009291485184803605"
"7691","0.000009291501555708237","0.000009291501555708237","0.000009291501555708237"
"7692","0.00000929152884054929","0.00000929152884054929","0.00000929152884054929"
"7693","0.000009291568858316168","0.000009291568858316168","0.000009291568858316168"
"7694","0.000009291592505178414","0.000009291592505178414","0.000009291592505178414"
"7695","0.000009291618880524766","0.000009291618880524766","0.000009291618880524766"
"7696","0.000009291643436881714","0.000009291643436881714","0.000009291643436881714"
"7697","0.000009291677997680381","0.000009291677997680381","0.000009291677997680381"
"7698","0.00000929169254959561","0.00000929169254959561","0.00000929169254959561"
"7699","0.00000929172892938368","0.00000929172892938368","0.00000929172892938368"
"7700","0.000009291747119277716","0.000009291747119277716","0.000009291747119277716"
"7701","0.00000929177986108698","0.00000929177986108698","0.00000929177986108698"
"7702","0.000009291811693401542","0.000009291811693401542","0.000009291811693401542"
"7703","0.000009291828973800875","0.000009291828973800875","0.000009291828973800875"
"7704","0.000009291850801673718","0.000009291850801673718","0.000009291850801673718"
"7705","0.00000929189263843","0.00000929189263843","0.00000929189263843"
"7706","0.000009291909009334631","0.000009291909009334631","0.000009291909009334631"
"7707","0.000009291951755585615","0.000009291951755585615","0.000009291951755585615"
"7708","0.000009291967216995545","0.000009291967216995545","0.000009291967216995545"
"7709","0.000009291999958804809","0.000009291999958804809","0.000009291999958804809"
"7710","0.000009292025424656458","0.000009292025424656458","0.000009292025424656458"
"7711","0.000009292059985455126","0.000009292059985455126","0.000009292059985455126"
"7712","0.00000929207271838095","0.00000929207271838095","0.00000929207271838095"
"7713","0.000009292112736147828","0.000009292112736147828","0.000009292112736147828"
"7714","0.000009292132745031267","0.000009292132745031267","0.000009292132745031267"
"7715","0.000009292165486840531","0.000009292165486840531","0.000009292165486840531"
"7716","0.000009292170943808742","0.000009292170943808742","0.000009292170943808742"
"7717","0.00000929221096157562","0.00000929221096157562","0.00000929221096157562"
"7718","0.000009292243703384884","0.000009292243703384884","0.000009292243703384884"
"7719","0.000009292258255300112","0.000009292258255300112","0.000009292258255300112"
"7720","0.000009292289178119972","0.000009292289178119972","0.000009292289178119972"
"7721","0.000009292315553466324","0.000009292315553466324","0.000009292315553466324"
"7722","0.000009292346476286184","0.000009292346476286184","0.000009292346476286184"
"7723","0.000009292365575674921","0.000009292365575674921","0.000009292365575674921"
"7724","0.000009292397407989483","0.000009292397407989483","0.000009292397407989483"
"7725","0.000009292421964346431","0.000009292421964346431","0.000009292421964346431"
"7726","0.000009292434697272256","0.000009292434697272256","0.000009292434697272256"
"7727","0.000009292470167565625","0.000009292470167565625","0.000009292470167565625"
"7728","0.000009292494723922573","0.000009292494723922573","0.000009292494723922573"
"7729","0.000009292512913816608","0.000009292512913816608","0.000009292512913816608"
"7730","0.000009292536560678855","0.000009292536560678855","0.000009292536560678855"
"7731","0.0000092925602075411","0.0000092925602075411","0.0000092925602075411"
"7732","0.000009292593858845066","0.000009292593858845066","0.000009292593858845066"
"7733","0.000009292629329138435","0.000009292629329138435","0.000009292629329138435"
"7734","0.0000092926620709477","0.0000092926620709477","0.0000092926620709477"
"7735","0.000009292671165894717","0.000009292671165894717","0.000009292671165894717"
"7736","0.00000929269299376756","0.00000929269299376756","0.00000929269299376756"
"7737","0.000009292720278608613","0.000009292720278608613","0.000009292720278608613"
"7738","0.000009292751201428473","0.000009292751201428473","0.000009292751201428473"
"7739","0.000009292763934354298","0.000009292763934354298","0.000009292763934354298"
"7740","0.000009292802133131772","0.000009292802133131772","0.000009292802133131772"
"7741","0.000009292827598983422","0.000009292827598983422","0.000009292827598983422"
"7742","0.000009292854883824475","0.000009292854883824475","0.000009292854883824475"
"7743","0.000009292871254729107","0.000009292871254729107","0.000009292871254729107"
"7744","0.000009292904906033073","0.000009292904906033073","0.000009292904906033073"
"7745","0.000009292911272495985","0.000009292911272495985","0.000009292911272495985"
"7746","0.000009292951290262863","0.000009292951290262863","0.000009292951290262863"
"7747","0.000009292973118135706","0.000009292973118135706","0.000009292973118135706"
"7748","0.000009292989489040338","0.000009292989489040338","0.000009292989489040338"
"7749","0.000009293020411860198","0.000009293020411860198","0.000009293020411860198"
"7750","0.000009293038601754233","0.000009293038601754233","0.000009293038601754233"
"7751","0.000009293058610637672","0.000009293058610637672","0.000009293058610637672"
"7752","0.000009293090442952234","0.000009293090442952234","0.000009293090442952234"
"7753","0.00000929311863728799","0.00000929311863728799","0.00000929311863728799"
"7754","0.000009293138646171428","0.000009293138646171428","0.000009293138646171428"
"7755","0.000009293163202528376","0.000009293163202528376","0.000009293163202528376"
"7756","0.000009293191396864131","0.000009293191396864131","0.000009293191396864131"
"7757","0.000009293209586758167","0.000009293209586758167","0.000009293209586758167"
"7758","0.000009293238690588623","0.000009293238690588623","0.000009293238690588623"
"7759","0.000009293264156440273","0.000009293264156440273","0.000009293264156440273"
"7760","0.000009293280527344905","0.000009293280527344905","0.000009293280527344905"
